id,title,artist,shortcode,link,embed_0,embed_1,embed_2,embed_3,embed_4,embed_5,embed_6,embed_7,embed_8,embed_9,embed_10,embed_11,embed_12,embed_13,embed_14,embed_15,embed_16,embed_17,embed_18,embed_19,embed_20,embed_21,embed_22,embed_23,embed_24,embed_25,embed_26,embed_27,embed_28,embed_29,embed_30,embed_31,embed_32,embed_33,embed_34,embed_35,embed_36,embed_37,embed_38,embed_39,embed_40,embed_41,embed_42,embed_43,embed_44,embed_45,embed_46,embed_47,embed_48,embed_49,embed_50,embed_51,embed_52,embed_53,embed_54,embed_55,embed_56,embed_57,embed_58,embed_59,embed_60,embed_61,embed_62,embed_63
SONG_0901,Jellyfish (feat. Michael Seyer),落日飛車 Sunset Rollercoaster,DGK80HGplNr,https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-15/480067857_18058813304062339_8703925349795666506_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEocilPvOt8zrBpOZ3TMwbQDKz-tefDuCzU1HNAo6l5gzfUbNRu9bdivXr-P5rpQOI&_nc_ohc=y9c_9YU_0VIQ7kNvwHetv6U&_nc_gid=1CnkOUxNEVDDUQomzSI4ag&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU2OTkzMzEwNzQ4Njc3NTY3OA%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfH5WWXg_DZx6I_ZUhy_GBtHCGfAMnB5uCUq94qzPJ385Q&oe=680A0B2B&_nc_sid=fc8dfb,0.012700935825705528,0.059302087873220444,-0.18062926828861237,0.025528252124786377,-0.15176190435886383,0.08882756531238556,0.08041539043188095,-0.03467036038637161,-0.1508735716342926,-0.018594952300190926,0.11929638683795929,0.16526037454605103,0.08992613852024078,-0.0906977578997612,-0.029832107946276665,-0.060029033571481705,-0.04193846136331558,0.06827586144208908,-0.27829709649086,-0.060481902211904526,-0.08359424024820328,0.060112785547971725,-0.18005619943141937,-0.2873883843421936,-0.11896807700395584,-0.10030601918697357,-0.23940160870552063,0.0520784892141819,-0.1609136015176773,0.034629251807928085,0.2247859686613083,0.0476265512406826,0.3493593633174896,-0.026377232745289803,0.19264237582683563,0.1542571634054184,0.09855184704065323,-0.08515126258134842,0.19519901275634766,0.0910361111164093,-0.09939572960138321,0.05656667798757553,-0.07022347301244736,0.16950462758541107,0.09210547804832458,0.015656037256121635,0.012505429796874523,-0.08419356495141983,-0.010233283042907715,0.027895601466298103,-0.15257248282432556,-0.0006038821884430945,-0.046409834176301956,0.03595598042011261,-0.020819062367081642,0.05268476530909538,-0.018910076469182968,-0.07357549667358398,0.07350914925336838,0.21411308646202087,-0.08393418043851852,-0.08433815091848373,0.21912553906440735,-0.04461434483528137
SONG_0902,Seashells,Tsundere Twintails,C86hr3WJkuB,https://scontent-sjc3-1.cdninstagram.com/v/t51.29350-15/449589401_1999146340520314_2388599600225488117_n.jpg?stp=dst-jpg_e35_s1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTQzOS5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QECa9qMO_VWPnZO15DVTlMhS0aCJDijjx2DnGkQapxPgIPQLBv-wBlBFj6xfglGG8A&_nc_ohc=6QNx4k5GrhkQ7kNvwHgcjHo&_nc_gid=PNimGyqhSA4gy8481wXhog&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQwMzE4MDYxMDQwNDI3MzIwNg%3D%3D.3-ccb7-5&oh=00_AfGKzJAFD5-5X0GTj5_DlHiRY2V8WfEGH9mO0LNV2AzBIQ&oe=680A3CC3&_nc_sid=fc8dfb,-0.029998643323779106,0.12924353778362274,-0.04131621494889259,0.2523248493671417,-0.1381816565990448,-0.11461542546749115,0.11230365931987762,0.08273379504680634,0.1396234631538391,0.03133260831236839,-0.09413082152605057,0.20082394778728485,-0.1203186959028244,-0.03055032342672348,-0.054323092103004456,-0.10768290609121323,0.17406344413757324,0.12238720059394836,-0.015961376950144768,-0.08659958839416504,-0.18041343986988068,0.03266407549381256,0.04208708927035332,0.18045926094055176,0.11174656450748444,0.1228225976228714,-0.08358998596668243,-0.028529765084385872,0.07293254137039185,0.07226821780204773,0.11280585080385208,0.013143479824066162,0.28767603635787964,-0.02077510766685009,0.12946264445781708,-0.16718558967113495,0.08789950609207153,-0.14837318658828735,0.015170227736234665,0.058646176010370255,0.10005684196949005,-0.034526679664850235,0.049331292510032654,0.03464667126536369,-0.2020171880722046,0.024888666346669197,0.14145423471927643,0.09144437313079834,0.1855408102273941,0.07278105616569519,0.2613756060600281,0.16910724341869354,-0.11656484752893448,0.0024184822104871273,-0.10687533766031265,-0.10291928797960281,0.033475521951913834,-0.11900345981121063,-0.1657319962978363,-0.22639168798923492,0.15287093818187714,-0.024099012836813927,0.22275222837924957,-0.012058136984705925
SONG_0903,Mini Game,COZY CLOU:D,C8_r53Qp1a4,https://scontent-sjc3-1.cdninstagram.com/v/t51.29350-15/449195416_1948603942224372_5882519010862001744_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGFCIFD8Ltpb4AqrA1b6s2RX4f7tMDBbSwIJLqx26Si1y67NO2up_0k_7JQhiY8wLs&_nc_ohc=nzaHqxzlYkAQ7kNvwGEXjMj&_nc_gid=bmM4X-F197N2j4C_FIRSUg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQwNDYzMjkyNzIyMTYwODQzNw%3D%3D.3-ccb7-5&oh=00_AfFvZ-BUSqgIF7r11E2oApbRwmo3rS4ljyJwm8o2tlQT2g&oe=680A2882&_nc_sid=fc8dfb,-0.14910125732421875,-0.16074003279209137,0.09977078437805176,-0.007004339713603258,0.07697061449289322,-0.04772167280316353,0.19478727877140045,0.10335904359817505,-0.08529669046401978,0.06468483060598373,-0.08352714776992798,0.04739690572023392,0.12517774105072021,0.10382787883281708,0.11204488575458527,-0.14551962912082672,0.0548727847635746,0.20552945137023926,0.004143029451370239,0.0989161804318428,-0.05450056865811348,0.19289839267730713,-0.21471384167671204,-0.13382664322853088,-0.04423169046640396,-0.14705544710159302,-0.18298347294330597,0.09800341725349426,0.09084572643041611,0.09305448085069656,0.10481547564268112,0.1954101026058197,0.25360044836997986,-0.10647918283939362,0.09589321911334991,-0.02165617048740387,0.15059347450733185,-0.2588813304901123,0.0054491059854626656,0.16633710265159607,-0.023947617039084435,-0.1438957154750824,-0.01634174957871437,0.02667604759335518,-0.27145761251449585,0.1321556568145752,-0.05646669492125511,-0.012787258252501488,-0.1014840304851532,0.10397462546825409,-0.10975570976734161,-0.10743223875761032,0.017042502760887146,0.01500194426625967,-0.18028797209262848,0.06804196536540985,-0.12132034450769424,-0.12302353978157043,-0.2522627115249634,-0.053942203521728516,-0.0016571497544646263,-0.06658924371004105,0.09702640026807785,-0.012888931669294834
SONG_0904,"Lalala, Its Love!",The Melody,C7JKHsmrZvh,https://scontent-sjc3-1.cdninstagram.com/v/t51.29350-15/443915334_408822962135010_236260740008761455_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QEjJsZ7Fv_8h4F0uGM1ojwpNxmoHq8wsBABJ7cvbqHdelqhdZUN9g_0tTKzmMV0eG4&_nc_ohc=O2fho_2Zw58Q7kNvwE6okcU&_nc_gid=kP2SzJ1QKnbolduL9xCo5Q&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzM3MTI3MDI5NTgzNjkxMDQ0Ng%3D%3D.3-ccb7-5&oh=00_AfF8UO6vjLKehuo4DoP1G_HcBzEH4FHdfP-Ak_LsTcHiQg&oe=680A1737&_nc_sid=fc8dfb,-0.06891816109418869,-0.1412133425474167,-0.04165545105934143,0.047071829438209534,0.1580362319946289,-0.17578598856925964,0.16363206505775452,0.08062996715307236,-0.21721233427524567,-0.009287125431001186,-0.08558826893568039,-0.02886980026960373,-0.028022747486829758,0.06613410264253616,0.0740804672241211,0.12046730518341064,-0.0009186551906168461,-0.11808732151985168,-0.08295124769210815,-0.03430568799376488,-0.1326795071363449,-0.0013685929588973522,-0.08319681882858276,0.049897052347660065,-0.12884707748889923,-0.13794954121112823,-0.055625613778829575,0.07764729857444763,0.08186669647693634,0.05966273695230484,-0.05168178677558899,-0.17971201241016388,-0.06941607594490051,-0.1784229576587677,0.04162847250699997,-0.09626605361700058,-0.08935701102018356,0.2030760943889618,0.04430410638451576,-0.10792913287878036,0.14330078661441803,0.07669879496097565,-0.2159423977136612,0.12974856793880463,0.23082293570041656,-0.0392722561955452,-0.1372293382883072,0.09663201868534088,0.1633831262588501,-0.18571090698242188,-0.04441371560096741,0.11001503467559814,0.014787094667553902,-0.05578884109854698,0.06952504068613052,0.2376532256603241,0.14584824442863464,0.07575786858797073,0.08685921132564545,0.17903733253479004,0.19717556238174438,-0.009125126525759697,-0.2737524211406708,-0.24256281554698944
SONG_0905,Apple Pie,Nyarons,DCyduH_Jy4A,https://scontent-sjc3-1.cdninstagram.com/v/t51.29350-15/468267864_1761409911064935_5928566728002637254_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTc5OC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QE23vZsojFiu9sI8PLDutndpMncA7qfY9s9HObW2iI5WkvyxH_1WIr2GeGTH1xmuMw&_nc_ohc=_uNV0q_dSjUQ7kNvwH_vJSA&_nc_gid=hCzZLSbBwvog7Wwmq2Nalg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzUwODk5Nzc2MTczOTkyNTEyNA%3D%3D.3-ccb7-5&oh=00_AfFusWfTw95cB7Rf2bvISPfAOU8h-WQ_5M_mT17HGf-jQQ&oe=680A22E4&_nc_sid=fc8dfb,0.029095618054270744,0.025150882080197334,0.10405424982309341,0.15478254854679108,0.06106429919600487,0.12001187354326248,-0.08800011873245239,-0.011910752393305302,-0.0640588253736496,-0.2406870275735855,0.30017390847206116,-0.02565731480717659,-0.04233720898628235,0.07605037093162537,-0.20720691978931427,-0.08597993105649948,-0.2744254171848297,0.16340406239032745,-0.07216788083314896,0.058180030435323715,-0.09825580567121506,0.13921165466308594,-0.10546501725912094,-0.014642895199358463,0.022511864081025124,0.07483495771884918,-0.25285783410072327,-0.1157442256808281,-0.05943414568901062,-0.015998339280486107,0.02078649029135704,-0.027794452384114265,0.09231666475534439,0.05573881417512894,0.13125383853912354,0.04216184839606285,-0.17899464070796967,0.04898573458194733,-0.014438147656619549,0.026662785559892654,-0.03616388142108917,0.20577415823936462,-0.13435515761375427,-0.08171380311250687,0.016233297064900398,0.11927857995033264,0.03324606642127037,0.1896096020936966,0.057265087962150574,0.23287636041641235,0.08673073351383209,-0.021138504147529602,0.10724806040525436,-0.025637177750468254,-0.020770149305462837,0.32022982835769653,-0.0066787018440663815,0.056143101304769516,0.2762337327003479,0.10743532329797745,-0.15651443600654602,-0.0007543924730271101,-0.03222203627228737,-0.06702928990125656
SONG_0906,napori,Vaundy,DE10LN6p9Px,https://scontent-sjc3-1.cdninstagram.com/v/t51.29350-15/472861378_1278165176636566_7264622868939802414_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QEjahJKgPoIYWRyjAJ9KKkS6-mcChdXGdqYS9ODwbtrZ964VEC3n--Rpe0yYSiPFvg&_nc_ohc=aOg7MpjH6X4Q7kNvwHkDtvr&_nc_gid=o0-wKakVvztDTDKHMr6kFQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU0NTk2OTczNjM3MDUxNzA0NA%3D%3D.3-ccb7-5&oh=00_AfGpAQDpif32VYYtQ6cYZS7hvzf7_74bIgi18-_t1eyofQ&oe=680A0C04&_nc_sid=fc8dfb,-0.0892966091632843,-0.16615399718284607,-0.0017080530524253845,0.11582352221012115,0.16552580893039703,-0.02271462418138981,0.01688813418149948,-0.05327228829264641,-0.19466012716293335,0.3842270076274872,-0.022608233615756035,-0.10529142618179321,-0.10004758089780807,0.15263867378234863,0.04372360557317734,0.16526822745800018,-0.08969644457101822,-0.007672413252294064,-0.03797302022576332,-0.1011582612991333,-0.022322749719023705,0.12335512042045593,-0.07393170893192291,-0.18256694078445435,0.035103168338537216,0.30290356278419495,0.12299231439828873,0.13530687987804413,-0.15933170914649963,0.26714053750038147,0.019620688632130623,-0.20199383795261383,-0.25846195220947266,-0.136642724275589,0.2228541374206543,-0.10638083517551422,0.05176727846264839,0.07147058099508286,-0.09523524343967438,0.05998210236430168,0.0755263939499855,-0.029940377920866013,-0.006512004882097244,0.03019031137228012,-0.056262001395225525,0.0006950602983124554,0.007935205474495888,0.14122845232486725,0.06633434444665909,-0.010994382202625275,-0.1674126237630844,0.14335361123085022,0.05575741082429886,-0.02650369144976139,0.014272806234657764,0.0703931674361229,0.10516947507858276,-0.09343650192022324,-0.03311524540185928,-0.07678082585334778,-0.08457610756158829,0.1429409235715866,-0.0629584938287735,0.060200948268175125
SONG_0907,PONPONPON,Kyary Pamyu Pamyu,DGdRUt9y-Ro,https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-15/481195619_18059535110062339_5929491492543616871_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QESnYBlUdPCzv30CPavww4yyjdlgubldF7FSd_FxffKBKCAeno-U_KJV2LycftTYsc&_nc_ohc=3kvqgIPXANEQ7kNvwHdCKvK&_nc_gid=TdhTNx-xdAL1w0r8gZesQw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU3NTA4OTg2MjA1MzIxODY2MQ%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfEID8ANxBT2KOEhO31u8z_mnV3oXnRP7cAb27NaYlnNiA&oe=680A328E&_nc_sid=fc8dfb,-0.004819634836167097,0.02530631609261036,0.02725807949900627,0.004819151945412159,-0.03425327315926552,0.04484274238348007,-0.027497082948684692,0.03609301149845123,0.07012583315372467,0.04629535973072052,-0.09617867320775986,-0.19862113893032074,-0.09018941223621368,-0.08555999398231506,-0.1937139630317688,0.0618722029030323,0.1233048364520073,-0.19448229670524597,0.13733793795108795,0.033437926322221756,0.019136125221848488,-0.15697237849235535,0.17674776911735535,0.0616694912314415,-0.10609202086925507,-0.07599467784166336,0.14583063125610352,-0.24466931819915771,0.03981873393058777,-0.06349721550941467,-0.08765922486782074,0.006903834640979767,-0.1648971289396286,-0.22193756699562073,-0.1055641770362854,-0.0023117659147828817,-0.01846754178404808,0.122331403195858,-0.006258754059672356,-0.025675266981124878,-0.0324706956744194,-0.08893811702728271,0.09228964149951935,0.07544512301683426,-0.008660279214382172,-0.0166692566126585,-0.07352741062641144,0.23014788329601288,-0.11037000268697739,-0.21099352836608887,0.020573686808347702,0.14738844335079193,-0.013462677597999573,0.08022374659776688,0.21672454476356506,0.15268482267856598,0.19871048629283905,0.013592060655355453,0.34698164463043213,0.09463255852460861,-0.14105217158794403,0.18596358597278595,-0.24179799854755402,-0.11391817033290863
SONG_0908,A Bird,Leetzsche,DGNUzo4JZj1,https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-15/480519981_18058904567062339_1856753827688234075_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QFWrqgyH9jukmE6JU_VNvAq4FCcJIeM0VZ59jkp1Q9ECzvMSHeUXf2EXGAs1psqvmk&_nc_ohc=7RpTx8uSV-0Q7kNvwHdptma&_nc_gid=M6_SJMEDVyAkmTXGna4xoQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzU3MDYwMTU3NDkyMTYxMDE1Ng%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfEjVbjXvnPhYpn-oEo_XYwjxxsaaj6gjtGDV-3BclNYTg&oe=680A0AA3&_nc_sid=fc8dfb,0.14552725851535797,0.03858083114027977,-0.19468949735164642,0.0898924246430397,0.10753095149993896,0.15179690718650818,-0.07465434074401855,-0.138728067278862,-0.20451954007148743,0.05737726017832756,0.17029409110546112,-0.16261301934719086,-0.22662296891212463,-0.017753852531313896,-0.0012631205609068274,-0.004354333970695734,-0.2154006063938141,0.2203119546175003,0.026626838371157646,-0.17557361721992493,0.02963273413479328,0.06505989283323288,-0.08952616155147552,-0.1065700575709343,0.0663822740316391,-0.13269086182117462,-0.035916365683078766,0.0830477699637413,-0.088892363011837,-0.11529241502285004,-0.04710771143436432,0.21052104234695435,-0.0559830516576767,-0.14314007759094238,0.2758498787879944,0.13191553950309753,0.043354105204343796,-0.17676939070224762,0.08193725347518921,0.1602071225643158,0.08034329116344452,-0.162213534116745,-0.16564221680164337,-0.16277281939983368,0.0536961555480957,-0.011968901380896568,-0.05494888871908188,-0.02960827201604843,-0.09964527189731598,0.03634370490908623,-0.16545160114765167,0.02628316357731819,-0.18097901344299316,0.05580510199069977,0.1463599056005478,-0.05190112814307213,-0.08568128198385239,-0.05190412327647209,-0.0449058935046196,0.013463030569255352,-0.08327842503786087,-0.051839642226696014,0.20154023170471191,0.18100209534168243
SONG_0909,サヨナラマタイツカ,Pitcher56,DANp22eyUNu,https://scontent-sjc3-1.cdninstagram.com/v/t51.29350-15/460970282_552488600679715_5590983014067872144_n.jpg?stp=dst-jpg_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QH5pg-DJkrHFhABdOpxgM8SaovQP-clM59w1fw8I5umy_4gkDQlek_N0tjxWItzvDo&_nc_ohc=w07xoqtTLF0Q7kNvwFmPVsD&_nc_gid=gkomZGx5GqfNHsbEzC3-Uw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ2MjYwNzc2MTAyMzA0NjIxOA%3D%3D.3-ccb7-5&oh=00_AfFxKzXCtJRM-IY4fgR_ex7tdhPngItoW67dZPbnqmuWnA&oe=680A2A11&_nc_sid=fc8dfb,-0.16619399189949036,0.11315402388572693,0.11437810957431793,0.10894182324409485,-0.14146558940410614,-0.23574568331241608,0.05597785860300064,0.12166641652584076,-0.1828005313873291,0.12720735371112823,0.11077460646629333,-0.08460720628499985,-0.16767631471157074,0.06320106983184814,0.14921699464321136,0.0852469652891159,-0.13240468502044678,0.17999887466430664,0.0063499705865979195,0.21257548034191132,0.04018019512295723,0.05851835384964943,-0.042913902550935745,0.0647396370768547,0.01320606004446745,-0.07968585193157196,-0.03963463008403778,-0.05521136894822121,0.07640133798122406,0.025426840409636497,-0.22992034256458282,0.051496800035238266,-0.26104024052619934,0.17715224623680115,-0.15652839839458466,0.2604684829711914,-0.030391013249754906,0.1632693111896515,0.03564026206731796,-0.2728452980518341,0.019322507083415985,0.134436696767807,0.0829269289970398,-0.04438161104917526,0.024743596091866493,-0.11918815970420837,0.03762112930417061,0.05463157966732979,-0.14669671654701233,0.0023730669636279345,0.014337287284433842,-0.10851246863603592,0.032014235854148865,0.13611972332000732,0.09549922496080399,-0.16275207698345184,-0.016689511016011238,-0.0305083729326725,-0.11864379048347473,-0.06458763778209686,0.0821007713675499,-0.1932355910539627,-0.1847859025001526,0.0550413578748703
SONG_0910,Applause,Lady Gaga,DIWv3UNST11,https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-15/491461769_18493457446013875_1021012663246483373_n.jpg?stp=dst-jpg_e35_s1080x1080_tt6&cb=30a688f7-fa102a98&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTE1MC5zZHIuZjc1NzYxLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEveXTO-Dm-cmoRMzsEdCoks3rlI3x241yfC1XUJEwDL7rFQ9c8qWBfv4DV4VUWyc4&_nc_ohc=kVhfoAubGX0Q7kNvwE1PUjs&_nc_gid=vrWtGWOKkDtRRS0AetsiwQ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzYwOTI4MjY1MTAxNjEyMDA3Nw%3D%3D.3-ccb7-5-cb30a688f7-fa102a98&oh=00_AfG5bTeiEnqbi7Sv3pHmoZ6fh0t4lgSGwQYb-Y6TdjYRBQ&oe=680A0D8B&_nc_sid=fc8dfb,-0.19658775627613068,-0.1888963133096695,-0.12694193422794342,-0.10815557837486267,0.0654061958193779,-0.17087014019489288,0.1562732756137848,0.10975070297718048,-0.1698286384344101,0.05841163545846939,-0.07012896984815598,-0.10298788547515869,0.06944014877080917,-0.08893712610006332,0.06062350049614906,0.20730124413967133,0.10057178139686584,-0.08547696471214294,-0.15062721073627472,0.023487625643610954,0.13206438720226288,-0.09555312246084213,0.007327402010560036,0.14129185676574707,0.07605826109647751,0.017166877165436745,0.1424199491739273,0.07351814955472946,-0.07290610671043396,0.1030518114566803,-0.2017083466053009,0.04218915104866028,-0.3208058178424835,0.008204853162169456,-0.042971547693014145,0.15399733185768127,-0.04136307165026665,0.17056943476200104,0.07812332361936569,-0.12326183170080185,-0.0006473619141615927,-0.11459878087043762,0.06696534901857376,0.12300576269626617,0.16244587302207947,-0.14817747473716736,-0.01042059063911438,0.08324696123600006,-0.05386380851268768,-0.2407391220331192,-0.06816060841083527,0.10465440899133682,0.16331331431865692,-0.13816647231578827,0.11744444072246552,0.04912308230996132,0.11712875217199326,0.05050879344344139,0.07734914124011993,0.17517942190170288,0.13132543861865997,0.0724129006266594,-0.21915778517723083,-0.11259716749191284
SONG_0911,Hunnybee,Unknown Mortal Orchestra,C--lgHAOtd_,https://scontent-sjc3-1.cdninstagram.com/v/t51.29350-15/456696105_376434332166966_8563531936239410967_n.jpg?se=-1&stp=cp6_dst-jpegr_e35_p1080x1080_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0uaW1hZ2VfdXJsZ2VuLjE0NDB4MTgwMC5oZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QFCZVkTOoZfV2_sL88Dt3UJnJLm2mBFCMSxwtON0XfB499HucdJJWWVrvs7IZFH3xY&_nc_ohc=uvtnQ41ux0EQ7kNvwF7o36t&_nc_gid=CUJiT8UyOq-tejJt5h6WVw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MzQ0MDM1MjA4NTk0ODQ0NDExOQ%3D%3D.3-ccb7-5&oh=00_AfH9gNmh935fiCTnMWoTWsxGSvo4VPknxWej_iI0wTxdPQ&oe=680A1462&_nc_sid=fc8dfb,-0.21233753859996796,-0.03819306194782257,0.13046377897262573,-0.10330043733119965,-0.016530388966202736,-0.05593908950686455,0.1879006326198578,0.12316003441810608,-0.06792505830526352,-0.011634867638349533,0.039513736963272095,0.07348348200321198,-0.08381588011980057,0.128758504986763,-0.027278175577521324,0.007487073075026274,-0.08225991576910019,0.07870917022228241,0.04048712179064751,0.021804751828312874,-0.044695038348436356,0.14370404183864594,-0.0756273865699768,-0.13976824283599854,-0.0819585919380188,-0.12431618571281433,-0.04217410087585449,0.2287272810935974,-0.0037083912175148726,0.2451499104499817,-0.13940827548503876,0.1656411588191986,0.16321325302124023,-0.29767662286758423,0.13693778216838837,-0.12523013353347778,0.07816687971353531,-0.025934357196092606,-0.1492900252342224,0.16331051290035248,-0.021359561011195183,-0.20843680202960968,-0.09707874804735184,0.11472174525260925,-0.13870160281658173,0.10590183734893799,0.07593049854040146,-0.0962880551815033,-0.0336536169052124,0.17578619718551636,0.003483361564576626,-0.03579879552125931,0.12378833442926407,-0.15339618921279907,0.20226076245307922,0.1044108048081398,-0.2215459942817688,-0.04190594330430031,-0.1494327038526535,0.027033226564526558,-0.20079606771469116,0.0009132008417509496,0.1326819658279419,0.127756267786026
